,LightGBM,Seasonal Naive,BiLSTM,Rolling LightGBM,Risk-Aware CQR,Risk-Aware Bayesian,Oracle
2025-12-03,26.256762842049667,-18.40821199128367,25.50400500871634,26.256762842049667,21.527266841895635,5.688002005208197,55.15311566666667
2025-12-04,51.290062728022164,-13.046642355311164,27.51408222802219,49.88142389468883,42.003629335873704,4.808659165030413,61.80483966666666
2025-12-05,28.967082976866813,-5.096035106466516,18.34657564353349,32.54785672686679,21.107034666867783,3.0182894700622684,45.83261233333331
2025-12-06,4.658471987669856,-10.914524678996784,12.501656154336516,13.28715123766986,4.354310796091246,2.9187796893611937,30.459636249999996
2025-12-07,13.622708479780563,4.703327896447249,8.446936396447242,11.17360956311392,11.739244847904628,2.0239862698864206,23.682199749999988
2025-12-08,59.82772997264929,9.47794213931597,51.83933030598262,59.82772997264929,44.45677149544712,8.021965434150157,69.12751141666665
2025-12-09,-4.5189173169242025,19.312041099742444,28.996113766409138,-9.969386650257547,11.370924358839067,2.680046171312236,109.24755783333336
2025-12-10,21.439743614289604,12.814679530956255,18.000819114289605,12.814679530956255,13.08269099047349,3.663353426850415,41.587555666666674
2025-12-11,59.53948643581051,45.96180993581051,40.42710968581049,57.72187101914385,14.509356702920034,8.623325349577657,70.35289783333334
2025-12-12,17.506223527645865,42.9412850276459,26.205019360979193,20.095515610979184,12.613972644202894,3.927283335558962,54.19640158333337
2025-12-13,27.909938534936252,27.909938534936252,27.27131528493625,27.909938534936252,-1.45884240213178,6.489718841757433,39.84214383333333
2025-12-14,-0.140680479846651,89.1782008534867,81.11054768682001,87.20872118682004,-0.1145315607348384,18.565378222301145,101.11601250000002
2025-12-15,13.662049173236937,26.752345006570266,24.588046173236933,26.752345006570266,9.239656467224844,1.9835501749908448,114.55301391666667
2025-12-16,60.955336740480384,132.46321457381373,53.514357490480386,132.46321457381373,1.7595385079427577,6.030946251211962,149.62553541666668
2025-12-17,16.286856885233767,8.856450885233762,18.505620718567094,35.10373230190043,8.489722468660986,4.8807418554869875,52.748287749999996
2025-12-18,14.246647815791704,-4.169607267541629,-8.018866684208305,14.678063899125036,10.2712267747686,-1.3932427742524542,33.86064025
2025-12-19,0.14666724655946695,0.7294063298927966,15.245060996559467,0.7294063298927966,0.11401539988099993,9.005291345636309,41.379263666666674
2025-12-20,-13.770733976878653,-2.961509976878652,-7.1795423102119855,12.514124939788005,-11.193163715920173,-2.73891331855933,32.171353749999994
2025-12-21,-9.306309791081102,-1.612187791081098,-2.7921967910811034,-9.355106707747769,-8.343220540812439,-1.7935129651615451,20.708858833333334
2025-12-22,3.0422856560994376,29.552523906099438,-6.316449593900579,29.41294982276611,1.6209770929754248,-2.7568380915374733,49.380977750000014
2025-12-23,3.875722958312437,0.1981501249791009,7.252380124979119,-3.2718292916875598,3.116163907987098,3.510789709527745,19.768320833333338
2025-12-24,3.959972993762058,0.9859460770953987,3.959972993762058,3.7215604937620697,3.656676604736987,2.949450387986536,16.663466416666676
2025-12-25,0.14489009378248952,-8.779347572884177,6.200873260449153,-0.6112655728841787,-11.570148286480945,-3.3297057332352296,15.369045666666665
2025-12-26,3.2063651930569073,20.130417693056902,14.8481889430569,3.2063651930569073,2.939577882431992,13.317554982799818,26.972008
2025-12-27,0.4494203188795609,-0.5298760977870991,3.884122568879569,0.4494203188795609,0.42655257960848914,3.2417835113355746,10.170873250000003
2025-12-28,-1.4817825616746632,0.9780311883253319,-1.0557283116746667,2.4745451883253295,2.374038768905244,-1.0557283116746667,7.153403999999998
2025-12-29,20.8604870336622,2.8223350336622026,18.724119366995538,18.724119366995538,1.4900742959234081,18.724119366995538,25.107986833333324
2025-12-30,23.676277449198317,3.473286032531661,21.38606678253165,23.676277449198317,20.66845452390432,7.169756502524301,40.80674941666667
