,LightGBM,Seasonal Naive,BiLSTM,Rolling LightGBM,Risk-Aware CQR,Risk-Aware Bayesian,Oracle
2025-10-02,5.738697295449054,10.734009795449055,3.2146347954490473,3.8415097954490562,11.430259795449057,2.0428540553205865,14.763750000000002
2025-10-03,8.761515145924157,10.699015145924157,10.116515145924158,8.761515145924157,8.761515145924157,6.08210253433369,14.504583333333333
2025-10-04,8.225887575210919,14.070575075210925,11.901825075210915,9.705575075210916,-3.3894249247890897,5.661225166406881,21.69750000000001
2025-10-05,12.590750561367635,22.187729728034302,14.846375561367633,22.187729728034302,22.187729728034302,6.900722285937704,25.531666666666666
2025-10-06,9.065494271259862,11.221744271259862,6.031744271259868,10.06049427125986,11.221744271259862,3.7994675680240384,14.54
2025-10-07,1.2685711889926061,0.2169045223259367,3.8562795223259343,1.2685711889926061,5.169404522325937,0.5830128075839732,10.434999999999999
2025-10-08,8.676239407195382,10.434156073862056,10.105301907195383,9.994676907195384,8.676239407195382,5.2949929146535375,15.54291666666667
2025-10-09,1.3316856061483762,1.3316856061483762,4.599602272815048,1.4158522728150444,1.5000189394817127,2.3498123934820074,13.272500000000004
2025-10-10,3.62380413018958,3.551616630189578,5.530991630189575,4.404116630189581,1.4619291301895778,3.122254252284154,12.482499999999998
2025-10-11,1.1067236530697215,2.7233903197363993,2.694223653069727,-1.7859846802636028,1.259015319736399,1.6773192412759446,7.052499999999998
2025-10-12,4.725466653890614,15.923591653890615,7.780779153890613,9.969216653890616,24.17077915389061,4.122108763347089,29.74125
2025-10-13,6.064307634628253,11.378786801294918,7.093370134628252,15.620870134628245,13.483995134628248,3.9543510385080327,18.44374999999999
2025-10-14,7.716360155889809,1.7438601558898092,7.921985155889811,6.127297655889812,4.538235155889804,4.403236655455312,14.813333333333336
2025-10-15,31.330184292999874,25.477684292999868,21.192059292999875,31.330184292999874,31.330184292999874,9.654142378077887,34.400000000000006
2025-10-16,41.05400516485619,-0.8455781684771431,29.03629683152286,24.809838498189524,41.05400516485619,12.113141967799633,44.778333333333336
2025-10-17,15.70300799971185,-25.886054500288154,9.940716333045188,17.192278833045187,16.9932239343064,4.841405572431399,37.518750000000004
2025-10-18,12.869446828232462,-0.6530531717675387,12.869446828232462,6.0444468282324735,16.281946828232464,6.8992691605845,20.765
2025-10-19,13.223524037605117,26.99227403760512,12.079774037605127,13.79852403760512,12.648524037605128,2.930304027594794,31.588750000000005
2025-10-20,40.04263170735575,40.04263170735575,21.659194207355753,35.47856920735575,33.9496996379632,8.807321156253764,45.07875
2025-10-21,111.70485781641803,148.38037864975135,107.91298281641802,148.38037864975135,0.5042990350569637,19.34891596730891,157.15333333333334
2025-10-22,29.94148270450706,43.87960770450706,33.25992020450707,15.783982704507068,19.47427980055381,11.290576570315677,63.08124999999998
2025-10-23,15.063459506233421,22.222105339566752,15.031584506233422,21.02898033956675,10.948166249720748,6.439129715198248,34.78333333333333
2025-10-24,-0.5468687636954286,-21.238952097028758,2.846777069637902,-3.858535430362089,-0.9233016789619228,1.3478770406383043,23.003749999999997
2025-10-25,96.57307526755565,-25.064424732444337,70.28432526755566,-7.056091399111004,14.542496685924759,14.43844418360959,113.96375
2025-10-26,13.490164913497686,-24.511293419835624,10.817039913497695,13.490164913497686,-7.6800622081771985,3.58996437254126,50.28999999999999
2025-10-27,-13.987939864917251,1.6045601350827567,0.8838309684160848,-2.078356531583921,1.187366561871645,-0.44363713614696715,22.04625
2025-10-28,-9.54889868813192,-7.663586188131916,-2.141398688131922,-10.364523688131918,-4.832373759312273,-0.8394055737046048,10.667812499999997
2025-10-29,-14.237786030476613,10.098255636190046,48.473776469523386,-10.750494363809949,11.819010494181024,11.047105123234118,98.5125
2025-10-30,-10.418153341447358,-16.494820008114026,22.374867491885965,-3.690340841447359,-4.134937860493642,10.851875914239228,52.27375
2025-10-31,-1.0465970442735042,-26.78555537760684,2.698923789059826,6.4444446223931635,-0.9827434627757219,1.4728311326594674,17.755
2025-11-01,-14.909685280840414,-12.753643614173747,-3.072706114173748,-13.436976947507077,0.21217704544587387,-1.7238131106612302,16.40333333333333
2025-11-02,12.54649390477492,0.45811890477492057,21.221827238108247,17.026993904774912,-0.06318109371867926,8.52740386497238,51.704166666666666
2025-11-03,21.30531940244969,19.567923569116353,55.36521523578302,58.90761106911635,39.34287003144007,14.833829506316123,89.67833333333334
2025-11-04,25.777660151949885,-8.386194014716786,22.807555985283205,45.883701818616544,15.870426421112391,9.282016220218427,55.53833333333333
2025-11-05,28.058281021763865,-2.256406478236137,8.752656021763869,27.142031021763867,16.86764792767382,4.257395569336891,38.52749999999999
2025-11-06,17.90564547051028,30.48970797051028,44.733457970510294,-13.932479529489719,34.890321821861185,14.782436661543171,69.06
2025-11-07,7.475975581120856,-9.584232752212476,37.76139224778754,7.475975581120856,0.3157980729205447,11.934258256996303,73.59875000000001
2025-11-08,-6.746959218128509,-3.2296675514618443,11.662207448538155,-6.746959218128509,-4.000314226771709,5.112435914926106,23.00916666666667
2025-11-09,38.72897740522925,58.81053990522925,47.435227405229256,7.7633524052292415,14.616732499004618,14.25364292329486,76.93499999999999
2025-11-10,8.680686543445368,51.79235321011203,56.63058237677872,30.236519876778708,28.66539098545015,15.348628387815252,90.96083333333331
2025-11-11,17.1021994209689,30.717199420968896,20.269699420968905,5.909074420968906,2.5086898062829457,6.640994849201921,56.02499999999999
2025-11-12,12.251346555192796,11.410096555192794,0.43634655519279875,11.400409055192796,0.9552582388052734,0.10740300706488717,22.63
2025-11-13,31.385877624286664,-9.090268209046659,24.77598179095333,3.925356790953334,4.399234967680203,10.710955453484047,49.63875
2025-11-14,41.58216834745772,73.91425168079101,43.72925168079104,57.74821001412437,50.09880503534485,14.483887912229703,84.08249999999998
2025-11-15,20.378381601664586,9.372756601664584,9.052756601664584,28.182756601664586,13.44785239016769,3.0742778459669537,39.875
2025-11-16,5.557169261864495,7.6736275951978286,6.208523428531166,7.6736275951978286,-2.649666424167918,5.090271031462896,23.541249999999998
2025-11-17,-1.0797894556161793,0.2466688777171555,8.864898044383821,-1.0797894556161793,0.4876206444037979,4.603249212331309,25.656249999999993
2025-11-18,21.06916805197534,45.59416805197534,32.68385555197534,-0.4508319480246641,30.991940858119623,12.729879003237112,59.4825
2025-11-19,-3.998661159536475,27.69258884046353,27.443213840463525,-0.7377236595364778,2.479704263140273,10.420410278974765,48.313750000000006
2025-11-20,22.340221242667084,-7.055612090666244,14.025325409333746,22.340221242667084,6.505926333332428,6.466556216921282,30.273333333333333
2025-11-21,-5.369322778822543,-13.317239445489207,0.10619805451079145,-6.3745311121558785,-11.189907845374764,0.06982641572756405,10.082916666666662
2025-11-22,-17.654260034759588,-22.37051003475959,-1.1609267014262556,-17.654260034759588,-21.15260889934179,-0.5934597523087389,15.740000000000006
2025-11-23,13.305196615885013,22.37644661588502,12.40269661588502,-11.790428384114989,12.777515794134978,4.812594799191185,28.018750000000004
2025-11-24,8.427984933718854,-3.3890983996144826,6.341214100385521,5.074964100385522,1.8237505947185484,2.302064791679365,15.142500000000005
2025-11-25,15.451371374951037,-17.901128625048955,15.449496374951032,9.63074637495103,-13.202378625048958,7.911957162685442,28.733749999999997
2025-11-26,-19.65229483408524,14.630205165914756,10.417705165914754,-23.17604483408524,9.594265365600167,8.7397730008981,29.04
2025-11-27,9.63844686282949,10.027196862829491,3.467196862829489,9.63844686282949,5.507509362829488,4.5196046536772485,15.523749999999996
2025-11-28,12.86320961221875,3.336959612218756,4.524147112218749,12.86320961221875,5.504459612218756,2.3565402517086262,16.674999999999997
2025-11-29,28.717669506130104,-29.175247160536568,11.854336172796764,28.717669506130104,28.717669506130104,6.086965825611704,38.4075
2025-11-30,12.676805270443204,-10.329757229556794,4.158159437109866,11.871284437109864,11.065763603776531,2.9632268943238778,17.648333333333326
2025-12-01,-31.371528505748337,0.49555482758499636,10.549617327584983,-31.371528505748337,-28.978820172415002,5.443792722973877,25.173333333333336
2025-12-02,8.721324935457588,49.59194993545756,30.102574935457575,9.935699935457592,-26.4155500645424,13.043204961646481,57.48999999999998
2025-12-03,-27.850555716352446,32.72819428364756,19.715381783647558,6.667256783647559,0.0,9.30924600142378,37.925000000000004
2025-12-04,16.263955281020998,6.132705281020989,10.305309447687666,13.136559447687667,16.263955281020998,7.27805702918522,21.60833333333333
2025-12-05,-17.513654973638282,-19.825529973638282,14.52353252636172,-17.674279973638278,-17.513654973638282,5.153944484728722,28.6775
2025-12-06,25.36277885011404,3.720278850114042,21.077987183447377,22.453924683447376,-18.677649795750177,10.717624719277781,31.011250000000004
2025-12-07,-8.856876236498657,-0.7231262364986577,7.117186263501345,-8.856876236498657,-3.6028387004874696,3.577634372757156,19.49875
2025-12-08,2.7506755159062166,6.350050515906219,5.319738015906218,2.4184880159062203,2.086300515906217,2.9472377234998217,22.026250000000008
2025-12-09,-2.8702272672901827,-2.8702272672901827,21.12039773270981,-2.8702272672901827,-2.8702272672901827,12.0150252925617,38.2925
2025-12-10,2.8517621385347525,17.35134547186809,14.645303805201419,11.759053805201411,10.572012687431187,7.278737803540789,22.068333333333342
2025-12-11,-4.088996687876282,-8.677538354542946,6.270378312123725,-8.677538354542946,-0.982538354542946,4.79268730992469,18.678750000000004
2025-12-12,-3.99421275557296,-9.407962755572964,-1.5612960889062961,-3.99421275557296,-7.859144105707905,-1.0352169816622012,7.472500000000004
2025-12-13,-15.501171923214926,0.6579947434517379,16.014869743451747,-21.399088589881593,-27.297005256548264,9.49150673066795,29.000416666666673
2025-12-14,5.146717453605785,22.22671745360578,18.598175786939112,13.642134120272448,-28.904594878759127,10.111057018782589,36.5975
2025-12-15,-11.620743794126767,12.664672872539896,15.107485372539905,-17.6531396274601,-35.750327127460096,7.693604288729006,35.06625
2025-12-16,-11.51245353148051,2.2279631351861475,-1.4187035314805172,-0.6757868648138476,-14.334267759588638,0.5578076000805116,11.519999999999996
2025-12-17,10.19435604494856,6.411022711615221,2.2885227116152294,10.19435604494856,10.19435604494856,1.3789424997564415,18.595000000000006
2025-12-18,-3.8381274876655738,3.9549975123344296,5.873122512334433,2.1068725123344265,19.64214280033495,9.74742596615429,27.64874999999999
2025-12-19,7.366068659654978,12.39450615965498,16.506693659654974,12.39450615965498,-2.5133726646842662,9.298333026899096,26.299374999999998
2025-12-20,-7.887331510814192,7.9695434891858135,8.973918489185806,10.919543489185802,24.41329322380188,5.887273220836921,32.128750000000004
2025-12-21,6.694524721973636,1.3303580553069665,11.760045555306974,8.875358055306968,0.4441080553069696,7.674303918603888,18.733645833333334
2025-12-22,7.714295504670339,-11.032996161996337,16.39794133800367,21.879087171337005,20.67413683303091,9.945673182905477,27.32958333333334
2025-12-23,15.503524587744739,30.693524587744733,14.926024587744738,32.136649587744735,35.12602458774474,7.626430789990748,39.400000000000006
2025-12-24,32.04191611768244,33.5785827843491,12.421916117682443,30.505249451015764,30.505249451015764,7.53273578172986,38.239999999999995
2025-12-25,26.415958167561076,12.568458167561076,8.402208167561074,23.64752066756108,25.493145667561077,5.406941122370602,32.99875
2025-12-26,11.408979816319249,12.952417316319256,6.32252148298592,13.555854816319247,20.17804231631925,4.438535210169937,33.74625
2025-12-27,19.31056794261463,39.83619294261463,4.633692942614619,19.31056794261463,39.83619294261463,2.388737684695396,44.9025
2025-12-28,21.249456216784715,21.091331216784717,26.76258121678471,37.99351871678471,33.88803812155172,15.335170858323872,50.12
2025-12-29,17.48248667742834,12.231445010761675,12.80748667742834,21.581445010761676,15.97092235746207,7.560080515019557,27.108333333333338
2025-12-30,-13.498732061929317,-7.218732061929316,15.32220543807069,-6.6212320619293195,-18.82248206192933,9.48755696651306,25.314999999999998
